1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585
1415,0,8585


9987,12,1
9981,16,3
9977,18,5
9973,21,6
9964,26,10
9956,31,13
9954,28,18
9947,34,19
9938,40,22
9928,46,26
9924,44,32
9908,53,39
9902,51,47
9889,57,54
9883,60,57
9870,72,58
9852,83,65
9832,93,75
9812,101,87
9796,110,94
9780,115,105
9751,136,113
9713,160,127
9679,176,145
9632,200,168
9580,225,195
9541,239,220
9488,268,244
9455,277,268
9397,305,298
9329,341,330
9240,395,365
9153,443,404
9050,500,450
8937,556,507
8815,629,556
8675,706,619
8530,793,677
8387,855,758
8228,940,832
8028,1042,930
7820,1150,1030
7609,1257,1134
7402,1336,1262
7165,1435,1400
6919,1518,1563
6657,1628,1715
6402,1712,1886
6167,1747,2086
5950,1810,2240
5691,1895,2414
5434,1970,2596
5206,1995,2799
4973,2028,2999
4740,2051,3209
4520,2086,3394
4283,2115,3602
4072,2104,3824
3876,2095,4029
3724,2051,4225
3557,2013,4430
3406,1980,4614
3248,1942,4810
3099,1894,5007
2970,1867,5163
2848,1803,5349
2753,1691,5556
2655,1619,5726
2578,1522,5900
2476,1466,6058
2387,1405,6208
2325,1319,6356
2254,1246,6500
2190,1171,6639
2134,1105,6761
2080,1053,6867
2030,1018,6952
1988,966,7046
1941,918,7141
1899,873,7228
1858,836,7306
1837,777,7386
1802,744,7454
1775,700,7525
1748,662,7590
1726,609,7665
1701,573,7726
1678,535,7787
1655,494,7851
1640,457,7903
1624,425,7951
1613,398,7989
1598,370,8032
1583,354,8063
1573,326,8101
1567,300,8133
1562,280,8158
1550,263,8187
1545,242,8213
1534,228,8238
1525,218,8257
1519,203,8278
1511,193,8296
1502,172,8326
1494,170,8336
1491,160,8349
1485,153,8362
1480,146,8374
1475,135,8390
1471,127,8402
1468,121,8411
1467,109,8424
1466,97,8437
1466,90,8444
1462,84,8454
1461,77,8462
1457,73,8470
1455,64,8481
1453,62,8485
1452,54,8494
1452,50,8498
1452,45,8503
1450,41,8509
1450,39,8511
1447,40,8513
1446,35,8519
1445,34,8521
1445,34,8521
1444,29,8527
1443,26,8531
1441,28,8531
1441,25,8534
1438,25,8537
1438,23,8539
1437,24,8539
1437,21,8542
1436,22,8542
1436,19,8545
1435,18,8547
1435,17,8548
1435,16,8549
1434,16,8550
1434,14,8552
1433,14,8553
1433,14,8553
1433,12,8555
1432,12,8556
1432,11,8557
1431,12,8557
1431,11,8558
1430,12,8558
1430,12,8558
1429,11,8560
1429,10,8561
1427,12,8561
1427,12,8561
1427,10,8563
1427,8,8565
1427,8,8565
1426,8,8566
1426,7,8567
1426,6,8568
1426,6,8568
1426,5,8569
1426,4,8570
1426,4,8570
1426,4,8570
1426,4,8570
1426,4,8570
1426,2,8572
1426,2,8572
1426,2,8572
1426,2,8572
1426,1,8573
1426,1,8573
1426,1,8573
1426,1,8573
1426,1,8573
1426,1,8573
1426,1,8573
1426,1,8573
1426,1,8573
1426,1,8573
1426,1,8573
1426,1,8573
1426,1,8573
1426,1,8573
1426,1,8573
1426,1,8573
1426,1,8573
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574
1426,0,8574


9989,10,1
9989,10,1
9986,13,1
9985,14,1
9978,19,3
9971,24,5
9966,27,7
9962,27,11
9953,35,12
9943,39,18
9939,38,23
9931,41,28
9923,45,32
9915,46,39
9909,48,43
9898,54,48
9887,57,56
9875,60,65
9860,69,71
9842,76,82
9829,74,97
9814,81,105
9801,84,115
9791,87,122
9772,103,125
9737,124,139
9711,135,154
9682,146,172
9641,171,188
9609,187,204
9575,196,229
9537,218,245
9485,252,263
9428,279,293
9352,327,321
9278,383,339
9207,425,368
9113,475,412
9002,532,466
8923,564,513
8800,636,564
8677,693,630
8534,765,701
8379,836,785
8207,923,870
8030,1019,951
7844,1120,1036
7635,1202,1163
7431,1286,1283
7226,1331,1443
6990,1428,1582
6764,1505,1731
6519,1589,1892
6292,1659,2049
6061,1722,2217
5802,1815,2383
5541,1886,2573
5286,1943,2771
5049,1976,2975
4817,1964,3219
4557,2044,3399
4365,2043,3592
4157,2045,3798
3976,2011,4013
3791,1996,4213
3609,1985,4406
3467,1940,4593
3297,1923,4780
3130,1895,4975
2983,1849,5168
2853,1809,5338
2749,1723,5528
2637,1661,5702
2537,1579,5884
2475,1524,6001
2385,1464,6151
2314,1391,6295
2227,1350,6423
2169,1269,6562
2092,1221,6687
2043,1148,6809
1988,1092,6920
1935,1026,7039
1901,975,7124
1855,923,7222
1824,862,7314
1786,830,7384
1745,781,7474
1719,709,7572
1692,657,7651
1665,624,7711
1644,586,7770
1623,562,7815
1609,519,7872
1594,478,7928
1575,465,7960
1555,428,8017
1544,399,8057
1526,385,8089
1514,355,8131
1505,328,8167
1497,309,8194
1491,278,8231
1482,262,8256
1472,236,8292
1466,215,8319
1460,202,8338
1456,189,8355
1452,174,8374
1448,163,8389
1438,150,8412
1434,138,8428
1428,126,8446
1422,118,8460
1418,108,8474
1415,104,8481
1412,88,8500
1411,84,8505
1410,75,8515
1406,69,8525
1405,64,8531
1402,62,8536
1400,59,8541
1397,57,8546
1396,52,8552
1394,53,8553
1393,51,8556
1393,45,8562
1392,44,8564
1392,37,8571
1389,34,8577
1387,32,8581
1387,30,8583
1387,28,8585
1385,30,8585
1384,26,8590
1384,21,8595
1383,19,8598
1381,18,8601
1381,16,8603
1380,12,8608
1380,12,8608
1379,10,8611
1379,9,8612
1379,8,8613
1379,7,8614
1379,5,8616
1379,5,8616
1379,5,8616
1379,4,8617
1379,4,8617
1379,4,8617
1379,4,8617
1379,3,8618
1379,3,8618
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,1,8620
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621
1379,0,8621


9987,12,1
9984,15,1
9980,16,4
9976,17,7
9969,19,12
9963,24,13
9957,28,15
9955,25,20
9950,28,22
9946,30,24
9939,35,26
9933,35,32
9926,37,37
9920,40,40
9913,43,44
9896,57,47
9884,66,50
9870,75,55
9855,78,67
9836,92,72
9822,99,79
9807,104,89
9785,110,105
9761,125,114
9738,129,133
9708,152,140
9682,166,152
9650,185,165
9616,198,186
9569,220,211
9525,244,231
9464,277,259
9391,320,289
9321,368,311
9243,409,348
9166,440,394
9071,487,442
8967,545,488
8877,599,524
8743,675,582
8588,776,636
8441,823,736
8263,930,807
8084,1017,899
7909,1092,999
7689,1212,1099
7455,1320,1225
7218,1420,1362
6962,1508,1530
6708,1571,1721
6471,1646,1883
6228,1737,2035
5992,1780,2228
5698,1888,2414
5446,1952,2602
5213,2012,2775
4993,2041,2966
4765,2064,3171
4526,2109,3365
4302,2117,3581
4094,2107,3799
3895,2106,3999
3702,2072,4226
3538,2032,4430
3370,1997,4633
3227,1937,4836
3125,1844,5031
2998,1781,5221
2846,1749,5405
2739,1681,5580
2625,1632,5743
2545,1535,5920
2467,1482,6051
2404,1400,6196
2338,1314,6348
2269,1259,6472
2197,1207,6596
2146,1133,6721
2095,1067,6838
2057,999,6944
2007,935,7058
1977,869,7154
1946,802,7252
1916,774,7310
1873,732,7395
1844,692,7464
1817,654,7529
1790,621,7589
1763,591,7646
1738,545,7717
1715,506,7779
1689,494,7817
1672,476,7852
1658,449,7893
1645,427,7928
1623,409,7968
1601,393,8006
1586,363,8051
1568,337,8095
1556,318,8126
1549,299,8152
1534,284,8182
1524,258,8218
1514,242,8244
1508,230,8262
1503,216,8281
1498,198,8304
1492,190,8318
1485,180,8335
1480,173,8347
1474,162,8364
1467,157,8376
1462,149,8389
1457,136,8407
1448,131,8421
1446,117,8437
1442,110,8448
1435,106,8459
1430,102,8468
1423,101,8476
1419,96,8485
1418,83,8499
1416,77,8507
1413,72,8515
1412,67,8521
1411,64,8525
1408,60,8532
1406,57,8537
1406,52,8542
1402,53,8545
1398,47,8555
1397,43,8560
1396,39,8565
1395,38,8567
1393,36,8571
1392,35,8573
1390,33,8577
1386,37,8577
1383,36,8581
1383,32,8585
1383,26,8591
1382,22,8596
1381,22,8597
1381,21,8598
1378,23,8599
1375,24,8601
1372,26,8602
1372,22,8606
1372,20,8608
1372,17,8611
1372,16,8612
1372,16,8612
1372,15,8613
1372,14,8614
1372,13,8615
1372,12,8616
1371,12,8617
1370,13,8617
1370,11,8619
1370,9,8621
1369,10,8621
1368,11,8621
1367,10,8623
1366,10,8624
1365,10,8625
1365,10,8625
1365,7,8628
1365,7,8628
1365,7,8628
1365,5,8630
1365,4,8631
1365,3,8632
1365,2,8633
1365,2,8633
1365,2,8633
1365,2,8633
1365,2,8633
1365,1,8634
1365,1,8634
1365,1,8634
1365,1,8634
1365,1,8634
1365,1,8634
1365,1,8634
1365,1,8634
1365,1,8634
1365,1,8634
1365,1,8634
1365,1,8634
1365,1,8634
1365,1,8634
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635
1365,0,8635


9990,10,0
9988,12,0
9983,16,1
9981,17,2
9980,16,4
9973,21,6
9969,25,6
9963,22,15
9955,28,17
9943,35,22
9933,42,25
9927,45,28
9917,47,36
9905,52,43
9899,55,46
9887,62,51
9877,66,57
9864,74,62
9851,77,72
9834,88,78
9820,93,87
9793,111,96
9762,138,100
9735,141,124
9697,159,144
9669,177,154
9621,213,166
9564,249,187
9506,282,212
9442,317,241
9373,349,278
9302,379,319
9222,422,356
9138,449,413
9053,483,464
8950,545,505
8863,580,557
8739,643,618
8610,716,674
8456,788,756
8292,891,817
8128,960,912
7945,1040,1015
7722,1145,1133
7510,1236,1254
7295,1315,1390
7088,1379,1533
6866,1460,1674
6621,1546,1833
6413,1593,1994
6158,1684,2158
5930,1726,2344
5715,1739,2546
5464,1813,2723
5237,1880,2883
5034,1923,3043
4833,1935,3232
4610,1955,3435
4392,2002,3606
4189,2019,3792
4010,1994,3996
3817,1993,4190
3662,1935,4403
3510,1893,4597
3375,1840,4785
3253,1771,4976
3155,1702,5143
3022,1660,5318
2909,1641,5450
2797,1576,5627
2731,1484,5785
2647,1423,5930
2560,1352,6088
2474,1301,6225
2408,1227,6365
2343,1172,6485
2287,1107,6606
2231,1075,6694
2171,1039,6790
2121,995,6884
2066,945,6989
2027,878,7095
1981,838,7181
1956,782,7262
1924,735,7341
1904,679,7417
1881,637,7482
1854,607,7539
1830,565,7605
1807,523,7670
1792,488,7720
1770,458,7772
1756,418,7826
1746,389,7865
1738,355,7907
1723,334,7943
1710,314,7976
1703,290,8007
1699,268,8033
1687,248,8065
1681,226,8093
1672,211,8117
1664,202,8134
1659,181,8160
1651,174,8175
1646,163,8191
1644,154,8202
1634,144,8222
1630,138,8232
1627,127,8246
1625,115,8260
1622,111,8267
1619,105,8276
1614,99,8287
1606,94,8300
1604,91,8305
1600,86,8314
1597,79,8324
1589,80,8331
1585,78,8337
1582,70,8348
1578,67,8355
1577,61,8362
1576,53,8371
1575,51,8374
1573,49,8378
1572,49,8379
1571,47,8382
1571,43,8386
1570,39,8391
1568,34,8398
1564,35,8401
1561,33,8406
1561,29,8410
1561,26,8413
1559,26,8415
1558,21,8421
1558,21,8421
1558,19,8423
1558,19,8423
1558,16,8426
1557,16,8427
1557,15,8428
1557,14,8429
1557,13,8430
1557,11,8432
1557,9,8434
1557,8,8435
1557,5,8438
1557,5,8438
1557,5,8438
1557,5,8438
1556,5,8439
1555,6,8439
1555,6,8439
1555,6,8439
1554,7,8439
1554,7,8439
1554,5,8441
1554,5,8441
1554,4,8442
1554,4,8442
1554,4,8442
1554,3,8443
1554,3,8443
1553,4,8443
1553,4,8443
1553,4,8443
1553,4,8443
1553,3,8444
1553,3,8444
1553,3,8444
1553,2,8445
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,1,8446
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447
1553,0,8447


9989,10,1
9987,10,3
9987,9,4
9986,9,5
9984,11,5
9979,14,7
9979,12,9
9977,13,10
9972,17,11
9967,20,13
9960,26,14
9953,32,15
9943,39,18
9937,42,21
9932,44,24
9921,52,27
9907,63,30
9887,74,39
9871,83,46
9849,98,53
9838,94,68
9806,115,79
9771,140,89
9741,160,99
9712,171,117
9666,202,132
9625,222,153
9583,230,187
9540,246,214
9483,270,247
9428,300,272
9363,326,311
9290,370,340
9195,418,387
9104,465,431
8996,526,478
8887,581,532
8756,665,579
8613,747,640
8484,821,695
8334,892,774
8169,974,857
8012,1018,970
7832,1099,1069
7635,1188,1177
7420,1282,1298
7214,1351,1435
6996,1436,1568
6770,1513,1717
6536,1603,1861
6305,1656,2039
6067,1723,2210
5820,1804,2376
5588,1845,2567
5368,1880,2752
5117,1948,2935
4900,1950,3150
4681,1970,3349
4486,1973,3541
4277,2003,3720
4095,2023,3882
3933,1995,4072
3762,1962,4276
3608,1898,4494
3460,1856,4684
3302,1835,4863
3169,1787,5044
3033,1734,5233
2916,1705,5379
2798,1662,5540
2709,1579,5712
2608,1522,5870
2513,1456,6031
2425,1396,6179
2366,1324,6310
2305,1253,6442
2249,1201,6550
2179,1145,6676
2125,1083,6792
2075,1037,6888
2037,979,6984
1998,914,7088
1964,862,7174
1942,805,7253
1912,743,7345
1877,697,7426
1845,648,7507
1822,618,7560
1794,576,7630
1761,558,7681
1742,525,7733
1714,512,7774
1694,473,7833
1668,456,7876
1653,413,7934
1642,376,7982
1633,347,8020
1624,326,8050
1612,307,8081
1597,302,8101
1590,276,8134
1576,266,8158
1568,244,8188
1558,224,8218
1551,209,8240
1545,186,8269
1539,178,8283
1538,168,8294
1533,159,8308
1530,143,8327
1526,133,8341
1519,129,8352
1515,119,8366
1514,109,8377
1513,96,8391
1510,91,8399
1508,85,8407
1508,74,8418
1505,74,8421
1500,72,8428
1499,68,8433
1491,68,8441
1488,63,8449
1486,59,8455
1485,53,8462
1485,45,8470
1483,44,8473
1480,41,8479
1480,37,8483
1480,33,8487
1479,28,8493
1479,25,8496
1478,24,8498
1477,25,8498
1477,22,8501
1477,19,8504
1477,16,8507
1476,14,8510
1476,14,8510
1475,12,8513
1475,10,8515
1475,9,8516
1475,9,8516
1474,8,8518
1474,8,8518
1474,8,8518
1474,8,8518
1474,6,8520
1474,6,8520
1474,6,8520
1474,6,8520
1473,6,8521
1473,6,8521
1473,6,8521
1473,6,8521
1473,6,8521
1473,5,8522
1473,2,8525
1473,2,8525
1473,2,8525
1473,1,8526
1473,1,8526
1473,1,8526
1473,1,8526
1473,1,8526
1473,1,8526
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
1473,0,8527
